2,Street Stock Casino,baseline
Steering Wheel Angle,Yaw Rate
-349.992188,2.486105
-351.008545,2.492138
-351.997345,2.497307
-352.986237,2.498909
-354.002502,2.503208
-354.991425,2.505817
-356.007812,2.510343
-356.996613,2.516055
-357.985474,2.522917
-359.001740,2.530584
-359.990662,2.537451
-361.007019,2.544168
-361.995789,2.549478
-363.012177,2.557556
-364.000977,2.562801
-364.989899,2.565715
-366.006195,2.570600
-366.995026,2.572924
-368.011414,2.576896
-369.000244,2.580799
-369.989136,2.582017
-371.005432,2.592077
-371.994293,2.594857
-373.010651,2.600763
-373.999481,2.608398
-374.988403,2.615036
-376.004639,2.622756
-376.993530,2.628584
-378.009918,2.634289
-378.998718,2.635968
-379.987640,2.639851
-381.003906,2.641730
-381.992828,2.646598
-383.009094,2.651474
-383.997955,2.655576
-384.986877,2.663422
-386.003143,2.668424
-386.992065,2.674072
-388.008362,2.682127
-388.997253,2.688607
-390.013641,2.696510
-391.002411,2.695781
-391.991302,2.704469
-393.007599,2.704678
-393.996521,2.706612
-395.012756,2.722255
-396.001709,2.721135
-396.990570,2.730335
-398.006866,2.729620
-398.995758,2.733166
-400.012024,2.747674
-401.000916,2.745812
-401.989868,2.757218
-403.006134,2.753283
-403.995026,2.759071
-405.011322,2.773328
-406.000244,2.770748
-406.988983,2.783812
-408.005371,2.779929
-408.994293,2.784328
-410.010559,2.798565
-410.999481,2.797114
-412.015747,2.808562
-413.004669,2.806704
-413.993591,2.810466
-415.009857,2.819561
-415.998779,2.822002
-417.015045,2.834841
-418.003967,2.830579
-418.992828,2.832173
-420.009155,2.848769
-420.998016,2.846210
-422.014282,2.859501
-423.003204,2.859664
-423.992035,2.863510
-425.008392,2.868390
-425.997314,2.866574
-427.013580,2.875287
-428.002502,2.881913
-428.991302,2.886750
-430.007690,2.894033
-430.996613,2.901227
-432.012878,2.907769
-433.001801,2.913057
-433.990601,2.918229
-435.006989,2.919646
-435.995911,2.922791
