2,Ford Mustang FR500S,baseline
Steering Wheel Angle,Yaw Rate
-187.057938,1.038985
-188.141983,1.046053
-189.197479,1.061585
-190.255081,1.066810
-191.341660,1.070007
-192.398346,1.072270
-193.487122,1.075537
-194.547424,1.075560
-195.606857,1.078004
-196.697311,1.093022
-197.760666,1.102547
-198.852371,1.110470
-199.915100,1.124282
-200.980362,1.126103
-202.074631,1.126789
-203.138641,1.127342
-204.235001,1.132121
-205.303467,1.135763
-206.370575,1.141489
-207.469040,1.159369
-208.540436,1.168751
-209.640182,1.174054
-210.710083,1.183451
-211.812897,1.185177
-212.885849,1.183528
-213.957825,1.182852
-215.062286,1.191856
-216.139191,1.198746
-217.244507,1.206018
-218.321396,1.224054
-219.401321,1.231716
-220.509537,1.235673
-221.587265,1.241334
-222.698242,1.243972
-223.779556,1.239849
-224.859680,1.242048
-225.973007,1.255546
-227.059158,1.265523
-228.173309,1.272682
-229.258240,1.288291
-230.346252,1.294712
-231.462906,1.295371
-232.548859,1.299413
-233.668762,1.302285
-234.760315,1.301943
-235.849670,1.304396
-236.971741,1.320623
-238.066742,1.330521
-239.189682,1.338628
-240.283340,1.352427
-241.410812,1.356599
-242.506805,1.354473
-243.600983,1.354579
-244.729843,1.361230
-245.830353,1.363358
-246.961044,1.372880
-248.062286,1.390544
-249.164612,1.403551
-250.297928,1.405928
-251.400482,1.400825
-252.534927,1.399702
-253.641632,1.409546
-254.749649,1.425016
-255.888550,1.439368
-256.996216,1.446064
-258.135498,1.444634
-259.245453,1.440062
-260.357269,1.443367
-261.501617,1.456182
-262.615875,1.474553
-263.761688,1.486396
-264.876678,1.488424
-265.991516,1.482556
-267.139160,1.481695
-268.258850,1.491923
-269.411072,1.508069
-270.532288,1.522329
-271.683807,1.529393
-272.804901,1.526641
-273.927917,1.522271
-275.084717,1.526492
-276.211090,1.540357
-277.369507,1.558983
-278.498657,1.570656
-279.626678,1.570672
-280.785400,1.568490
-281.915710,1.566609
-283.080383,1.573211
-284.214600,1.586977
-285.349335,1.604267
-286.516083,1.616083
-287.652130,1.618502
-288.819702,1.612154
-289.956604,1.610122
-291.096039,1.617566
-292.270386,1.635834
-293.414154,1.652030
-294.588715,1.660187
-295.730774,1.660475
-296.873322,1.654498
-298.051239,1.656723
-299.200562,1.666576
-300.382141,1.683145
-301.531769,1.699440
-302.714203,1.706960
-303.864471,1.705048
-305.016022,1.699848
-306.201904,1.701487
-307.357941,1.715075
-308.548035,1.733437
-309.706268,1.747179
