2,NASCAR Chevrolet Camaro ZL1,watkinsglen
Steering Wheel Angle,Yaw Rate
-300.000183,1.806421
-300.988922,1.812558
-302.005280,1.818494
-302.994171,1.824929
-303.982971,1.830913
-304.999359,1.837359
-305.988129,1.843187
-307.004486,1.849361
-307.993286,1.855480
-309.009613,1.861148
-309.998535,1.867026
-310.987335,1.872865
-312.003693,1.879575
-312.992493,1.885501
-314.008850,1.891817
-314.997742,1.898242
-315.986542,1.904316
-317.002899,1.909931
-317.991669,1.916208
-319.008057,1.922481
-319.996857,1.928849
-320.985748,1.934177
-322.002106,1.940359
-322.990906,1.946857
-324.007233,1.953181
-324.996063,1.959701
-325.984955,1.965847
-327.001312,1.971151
-327.990112,1.977691
-329.006470,1.984457
-329.995300,1.989902
-330.984161,1.995665
-332.000519,2.002319
-332.989349,2.008691
-334.005676,2.014083
-334.994507,2.020215
-336.010864,2.027060
-336.999695,2.033085
-337.988556,2.038737
-339.004913,2.044755
-339.993744,2.050367
-341.010071,2.057392
-341.998871,2.063576
-342.987793,2.068871
-344.004181,2.075380
-344.992920,2.081863
-346.009308,2.088515
-346.998138,2.093728
-347.987030,2.099922
-349.003357,2.106087
-349.992188,2.112617
-351.008545,2.118992
-351.997345,2.124535
-352.986237,2.130610
