2,Chevrolet Camaro ZL1 Class A,cota_gp
Steering Wheel Angle,Yaw Rate
-319.008057,2.586373
-319.996857,2.593935
-320.985748,2.602947
-322.002106,2.611509
-322.990906,2.620145
-324.007233,2.628663
-324.996063,2.637309
-325.984955,2.645755
-327.001312,2.654608
-327.990112,2.662924
-329.006470,2.671171
-329.995300,2.680896
-330.984161,2.687790
-332.000519,2.696809
-332.989349,2.706026
-334.005676,2.714530
-334.994507,2.723194
-336.010864,2.731864
-336.999695,2.740591
-337.988556,2.747846
-339.004913,2.758964
-339.993744,2.764862
-341.010071,2.774729
-341.998871,2.783166
-342.987793,2.792032
-344.004181,2.799753
-344.992920,2.809595
-346.009308,2.816783
-346.998138,2.826312
-347.987030,2.835090
-349.003357,2.843613
-349.992188,2.852161
-351.008545,2.860838
-351.997345,2.869704
-352.986237,2.877143
-354.002502,2.887167
-354.991425,2.894033
-356.007812,2.904317
-356.996613,2.913070
-357.985474,2.921295
-359.001740,2.930249
-359.990662,2.938406
-361.007019,2.947897
-361.995789,2.955597
-363.012177,2.964975
